Date,Open,High,Low,Close,Adj Close,Volume
2020-08-19,197.919998,198.490005,196.770004,197.029999,192.235260,86400
2020-08-20,195.940002,197.979996,195.839996,197.679993,192.869446,146700
2020-08-21,197.259995,198.339996,197.259995,198.139999,193.318283,89000
2020-08-24,199.669998,200.139999,199.029999,200.139999,195.269562,141100
2020-08-25,200.570007,200.789993,199.729996,200.729996,195.845230,183300
2020-08-26,201.139999,202.830002,200.929993,202.690002,197.757523,105800
2020-08-27,202.979996,204.020004,202.229996,203.100006,198.157562,131300
2020-08-28,204.000000,204.570007,203.199997,204.520004,199.542999,186800
2020-08-31,204.289993,205.100006,203.869995,204.020004,199.055176,782500
2020-09-01,204.839996,206.059998,204.000000,205.990005,200.977219,179800
2020-09-02,207.259995,209.100006,206.080002,208.679993,203.601761,267400
2020-09-03,207.520004,207.520004,199.759995,201.270004,196.372086,311400
2020-09-04,201.550003,202.619995,194.820007,199.520004,194.664688,244700
2020-09-08,195.869995,196.679993,193.869995,194.020004,189.298492,243300
2020-09-09,196.539993,199.250000,196.050003,197.770004,192.957260,137600
2020-09-10,198.910004,199.449997,194.059998,194.559998,189.825378,244700
2020-09-11,195.660004,196.250000,192.789993,194.639999,189.903427,233900
2020-09-14,196.610001,198.339996,196.440002,197.639999,192.830414,164400
2020-09-15,199.369995,199.770004,198.050003,198.699997,193.864609,193600
2020-09-16,199.630005,200.399994,198.000000,198.149994,193.327988,88400
2020-09-17,195.199997,197.309998,194.679993,196.460007,191.679138,209600
2020-09-18,197.119995,197.119995,192.910004,194.419998,189.688797,100200
2020-09-21,191.550003,192.240005,189.330002,192.240005,187.561829,270800
2020-09-22,193.100006,194.320007,191.440002,194.080002,189.357086,175700
2020-09-23,193.699997,193.720001,188.350006,188.520004,184.662155,178600
2020-09-24,187.600006,190.940002,186.619995,188.960007,185.093140,155500
2020-09-25,188.539993,192.619995,188.320007,192.199997,188.266846,1077100
2020-09-28,194.669998,195.800003,194.380005,195.419998,191.420898,117500
2020-09-29,195.470001,195.729996,194.039993,194.440002,190.460983,86200
2020-09-30,194.710007,197.809998,194.710007,195.710007,191.705002,513800
2020-10-01,197.360001,198.100006,196.289993,197.500000,193.458374,217600
2020-10-02,194.089996,197.050003,193.770004,195.960007,191.949875,399500
2020-10-05,197.169998,199.580002,197.169998,199.460007,195.378281,239900
2020-10-06,199.789993,201.279999,196.729996,196.970001,192.939224,232400
2020-10-07,198.809998,200.979996,198.809998,200.669998,196.563507,108900
2020-10-08,201.669998,202.300003,201.220001,202.300003,198.160141,84800
2020-10-09,203.309998,204.339996,203.009995,204.080002,199.903732,82900
2020-10-12,205.440002,207.830002,205.309998,206.940002,202.705185,140100
2020-10-13,207.000000,207.000000,205.369995,205.779999,201.568954,97800
2020-10-14,206.100006,206.869995,204.169998,204.690002,200.501236,269700
2020-10-15,201.949997,204.800003,201.710007,204.559998,200.373901,187900
2020-10-16,205.330002,206.210007,204.259995,204.410004,200.226990,132700
2020-10-19,205.080002,205.550003,200.910004,201.339996,197.219788,221400
2020-10-20,202.389999,203.960007,201.679993,202.039993,197.905441,200700
2020-10-21,201.860001,203.250000,201.279999,201.279999,197.161026,123900
2020-10-22,201.619995,202.990005,200.289993,202.619995,198.473572,232000
2020-10-23,203.320007,203.429993,201.770004,203.429993,199.267014,53900
2020-10-26,201.169998,201.720001,197.380005,199.630005,195.544800,244800
2020-10-27,199.850006,199.929993,198.809998,198.929993,194.859116,160800
2020-10-28,195.169998,195.720001,192.050003,192.229996,188.296219,419000
2020-10-29,192.460007,195.919998,191.460007,194.270004,190.294479,174500
2020-10-30,193.119995,193.779999,189.919998,191.940002,188.012161,293600
2020-11-02,194.009995,195.130005,192.300003,194.050003,190.078979,285400
2020-11-03,196.259995,198.789993,195.960007,197.550003,193.507355,204500
2020-11-04,200.520004,204.429993,199.740005,202.059998,197.925079,717700
2020-11-05,205.330002,207.020004,205.330002,206.110001,201.892166,385900
2020-11-06,206.070007,206.770004,204.850006,206.169998,201.950943,92700
2020-11-09,214.179993,215.029999,208.320007,208.580002,204.311630,264700
2020-11-10,208.020004,208.869995,206.029999,208.350006,204.086334,95100
2020-11-11,209.990005,210.270004,209.020004,209.979996,205.682968,97400
2020-11-12,209.199997,209.779999,206.820007,207.929993,203.674927,208100
2020-11-13,209.130005,211.160004,209.130005,210.679993,206.368668,88300
2020-11-16,212.449997,213.429993,211.800003,213.410004,209.042770,88600
2020-11-17,212.100006,213.559998,211.270004,212.839996,208.484451,110800
2020-11-18,212.839996,213.580002,210.559998,210.559998,206.251114,152300
2020-11-19,210.119995,211.940002,209.809998,211.809998,207.475525,86400
2020-11-20,211.589996,211.740005,210.500000,210.500000,206.192337,208100
2020-11-23,211.660004,212.919998,210.860001,212.130005,207.788986,192600
2020-11-24,213.809998,215.970001,213.380005,215.660004,211.246750,201200
2020-11-25,215.539993,215.720001,214.490005,215.429993,211.021439,69000
2020-11-27,216.110001,216.460007,215.779999,216.210007,211.785477,136200
2020-11-30,215.899994,216.000000,213.470001,214.940002,210.541443,134900
2020-12-01,217.279999,218.169998,216.929993,217.210007,212.765030,207300
2020-12-02,216.320007,217.639999,216.000000,217.559998,213.107864,109400
2020-12-03,217.559998,218.800003,217.279999,217.750000,213.294006,87200
2020-12-04,218.419998,220.100006,218.419998,220.050003,215.546906,79800
2020-12-07,219.630005,220.190002,219.169998,219.860001,215.360779,99700
2020-12-08,218.970001,221.110001,218.970001,220.679993,216.164017,641300
2020-12-09,221.410004,221.419998,217.770004,218.610001,214.136368,84100
2020-12-10,217.580002,219.410004,216.979996,218.949997,214.469406,131800
2020-12-11,218.059998,218.789993,216.949997,218.580002,214.107010,120300
2020-12-14,219.470001,220.000000,216.990005,216.990005,213.356766,179700
2020-12-15,218.720001,220.149994,218.020004,220.100006,216.414719,141000
2020-12-16,220.529999,220.960007,219.729996,220.339996,216.650650,203400
2020-12-17,221.619995,222.029999,221.179993,222.020004,218.302551,155400
2020-12-18,222.389999,222.550003,220.089996,221.160004,217.456955,224200
2020-12-21,218.940002,221.240005,217.309998,220.820007,217.122650,131700
2020-12-22,221.270004,221.479996,220.369995,220.929993,217.230789,121400
2020-12-23,221.820007,222.330002,221.149994,221.169998,217.466782,101000
2020-12-24,221.770004,221.869995,221.009995,221.869995,218.155045,47700
2020-12-28,223.520004,223.520004,222.889999,222.970001,219.236618,558700
2020-12-29,224.050003,224.050003,221.750000,222.130005,218.410706,130900
2020-12-30,222.649994,223.440002,222.600006,222.720001,218.990829,117700
2020-12-31,222.740005,224.009995,222.229996,223.550003,219.806931,165300
2021-01-04,224.470001,224.500000,218.360001,220.589996,216.896484,458000
2021-01-05,220.130005,222.960007,220.130005,222.460007,218.735168,844200
2021-01-06,221.460007,226.410004,221.460007,224.169998,220.416550,306100
2021-01-07,225.649994,228.339996,225.649994,227.839996,224.025085,345300
2021-01-08,228.910004,229.199997,226.520004,229.050003,225.214844,235200
2021-01-11,226.949997,228.779999,226.839996,227.660004,223.848114,121900
2021-01-12,227.830002,228.630005,226.809998,228.389999,224.565872,111000
2021-01-13,228.130005,229.320007,227.770004,228.630005,224.801880,79400
2021-01-14,228.979996,229.820007,228.119995,228.289993,224.467545,153700
2021-01-15,227.419998,227.660004,225.279999,226.490005,222.697708,143000
2021-01-19,228.080002,228.619995,227.309998,228.389999,224.565872,119500
2021-01-20,230.029999,231.710007,229.630005,231.330002,227.456650,81900
2021-01-21,231.520004,231.660004,230.750000,231.100006,227.230530,90800
2021-01-22,229.729996,231.240005,229.729996,230.660004,226.797867,96100
2021-01-25,231.229996,231.899994,228.270004,231.279999,227.407486,1263500
2021-01-26,232.220001,232.259995,230.440002,230.539993,226.679886,87900
2021-01-27,228.220001,228.220001,223.630005,224.869995,221.104813,301400
2021-01-28,226.210007,229.240005,226.100006,226.789993,222.992676,323200
2021-01-29,225.809998,226.470001,221.520004,222.509995,218.784348,298500
2021-02-01,224.770004,226.929993,223.440002,226.470001,222.678024,102800
2021-02-02,228.690002,230.619995,228.690002,229.720001,225.873627,94300
2021-02-03,230.440002,230.979996,229.070007,229.929993,226.080093,118000
2021-02-04,230.839996,232.800003,230.750000,232.770004,228.872559,103800
2021-02-05,234.360001,234.360001,233.199997,234.029999,230.111465,459100
2021-02-08,235.139999,236.229996,235.039993,236.179993,232.225449,67600
2021-02-09,235.809998,236.679993,235.470001,236.229996,232.274612,130600
2021-02-10,237.570007,237.570007,234.570007,236.119995,232.166473,163800
2021-02-11,237.160004,237.160004,235.220001,236.639999,232.677750,62100
2021-02-12,236.250000,237.960007,236.250000,237.869995,233.887161,65200
2021-02-16,238.789993,238.880005,236.889999,237.429993,233.454514,117000
2021-02-17,236.339996,237.250000,235.250000,237.199997,233.228378,95600
2021-02-18,235.369995,236.449997,234.100006,235.929993,231.979645,138500
2021-02-19,236.889999,237.490005,235.880005,236.119995,232.166473,117600
2021-02-22,234.300003,235.750000,233.949997,233.979996,230.062271,134700
2021-02-23,232.270004,234.830002,228.970001,233.919998,230.003311,167700
2021-02-24,233.369995,236.820007,232.899994,236.589996,232.628586,117300
2021-02-25,235.820007,236.589996,229.550003,230.389999,226.532410,135700
2021-02-26,231.740005,232.570007,227.960007,229.509995,225.667114,139700
2021-03-01,232.990005,236.169998,232.990005,235.320007,231.379883,193300
2021-03-02,235.639999,235.639999,233.080002,233.130005,229.226532,118200
2021-03-03,233.059998,233.259995,229.789993,230.009995,226.158752,330100
2021-03-04,229.770004,230.860001,223.380005,226.300003,222.510880,159300
2021-03-05,228.770004,231.039993,223.179993,230.429993,226.571716,191400
2021-03-08,231.229996,232.929993,229.339996,229.429993,225.588455,145600
2021-03-09,232.229996,234.639999,231.820007,233.029999,229.128189,93400
2021-03-10,234.649994,235.619995,233.949997,234.479996,230.553909,411600
2021-03-11,236.410004,238.509995,236.169998,237.460007,233.484039,150700
2021-03-12,236.570007,238.000000,236.000000,237.869995,233.887161,152300
2021-03-15,238.199997,239.630005,236.839996,239.479996,235.470215,147800
2021-03-16,239.860001,240.029999,238.139999,238.699997,234.703247,114400
2021-03-17,237.699997,240.080002,237.039993,239.529999,235.519379,92100
2021-03-18,237.779999,239.130005,235.110001,235.529999,231.586334,84800
2021-03-19,235.610001,236.460007,233.830002,235.330002,231.389679,131800
2021-03-22,235.580002,237.809998,235.580002,236.759995,232.795731,80700
2021-03-23,236.100006,236.919998,233.839996,234.229996,230.308105,126000
2021-03-24,235.339996,236.179993,232.460007,232.460007,228.567749,98000
2021-03-25,230.639999,234.020004,229.410004,233.539993,230.314270,267000
2021-03-26,234.250000,237.470001,233.720001,237.190002,233.913849,210500
2021-03-29,236.350006,237.130005,234.899994,236.229996,232.967117,96800
2021-03-30,235.660004,236.619995,234.940002,236.199997,232.937531,143000
2021-03-31,236.729996,238.529999,236.729996,237.229996,233.953323,123200
2021-04-01,238.800003,240.330002,238.710007,240.320007,237.000641,110200
2021-04-05,242.029999,243.419998,241.940002,243.309998,239.949326,367100
2021-04-06,243.050003,244.029999,242.869995,243.229996,239.870438,122700
2021-04-07,243.179993,243.570007,242.559998,243.059998,239.702789,55500
2021-04-08,244.110001,244.479996,243.600006,244.440002,241.063721,47400
2021-04-09,244.470001,246.110001,244.270004,245.979996,242.582443,148700
2021-04-12,245.929993,246.309998,245.220001,246.110001,242.710663,138600
2021-04-13,246.050003,247.419998,246.000000,246.910004,243.499603,148900
2021-04-14,246.949997,248.039993,246.050003,246.289993,242.888184,171400
2021-04-15,247.660004,249.059998,247.660004,248.850006,245.412827,95000
2021-04-16,249.929993,250.009995,248.699997,249.779999,246.329987,117500
2021-04-19,249.259995,249.369995,247.309998,248.130005,244.702759,77300
2021-04-20,247.289993,247.839996,245.000000,245.990005,242.592316,125500
2021-04-21,245.669998,248.710007,245.570007,248.710007,245.274765,233700
2021-04-22,248.610001,249.529999,246.059998,246.669998,243.262909,87900
2021-04-23,247.250000,250.399994,247.220001,249.539993,246.093277,32700
2021-04-26,250.119995,250.800003,250.070007,250.429993,246.970978,90700
2021-04-27,250.669998,250.699997,249.990005,250.399994,246.941406,59700
2021-04-28,250.399994,251.110001,250.020004,250.289993,246.832932,84500
2021-04-29,252.020004,252.070007,249.360001,251.330002,247.858566,110800
2021-04-30,249.729996,250.479996,249.089996,249.740005,246.290512,125800
2021-05-03,251.089996,251.089996,249.750000,249.940002,246.487778,55200
2021-05-04,248.639999,248.720001,245.809998,248.100006,244.673187,162900
2021-05-05,249.270004,249.270004,247.570007,248.009995,244.584412,384700
2021-05-06,247.949997,249.490005,246.559998,249.360001,245.915771,90200
2021-05-07,249.770004,251.820007,249.699997,251.419998,247.947311,61100
2021-05-10,251.740005,251.740005,248.580002,248.619995,245.185989,71600
2021-05-11,245.009995,247.080002,244.000000,246.600006,243.193909,118200
2021-05-12,244.679993,245.630005,240.699997,241.110001,237.779709,106200
2021-05-13,241.919998,244.929993,241.919998,243.779999,240.412842,253500
2021-05-14,245.669998,248.360001,245.669998,247.910004,244.485779,96900
2021-05-17,247.080002,247.800003,245.979996,247.240005,243.825043,185400
2021-05-18,247.509995,247.740005,245.279999,245.440002,242.049927,89900
2021-05-19,242.100006,244.669998,241.440002,244.589996,241.211655,137000
2021-05-20,245.000000,247.960007,245.000000,247.220001,243.805328,54900
2021-05-21,248.589996,249.039993,247.080002,247.199997,243.785599,70800
2021-05-24,248.720001,250.259995,248.570007,249.589996,246.142578,48400
2021-05-25,250.270004,250.610001,248.559998,248.940002,245.501572,36000
2021-05-26,249.309998,250.000000,249.000000,249.779999,246.329987,98800
2021-05-27,250.470001,250.830002,250.160004,250.240005,246.783615,85600
2021-05-28,251.210007,251.339996,250.509995,250.509995,247.049866,596800
2021-06-01,252.169998,252.169998,250.389999,250.580002,247.118912,64100
2021-06-02,251.210007,251.369995,250.500000,251.009995,247.542984,59500
2021-06-03,249.600006,250.470001,248.639999,249.660004,246.211639,142500
2021-06-04,251.039993,252.160004,251.009995,252.020004,248.539032,66900
2021-06-07,252.020004,252.270004,251.649994,252.179993,248.696808,46300
2021-06-08,252.860001,252.940002,251.270004,252.589996,249.101166,117800
2021-06-09,253.119995,253.119995,251.889999,252.000000,248.519318,130300
2021-06-10,252.309998,253.059998,251.509995,252.470001,249.513519,59800
2021-06-11,252.910004,253.199997,252.270004,253.179993,250.215195,116400
2021-06-14,253.399994,253.660004,252.490005,253.660004,250.689606,97200
2021-06-15,253.759995,253.759995,252.330002,253.039993,250.076859,70800
2021-06-16,253.279999,253.279999,250.369995,251.740005,248.792084,82800
2021-06-17,251.500000,252.070007,249.940002,251.550003,248.604309,65900
2021-06-18,249.630005,249.929993,248.089996,248.210007,245.303406,76600
2021-06-21,249.399994,251.779999,248.850006,251.729996,248.782181,109300
2021-06-22,251.949997,253.630005,251.399994,253.149994,250.185562,59900
2021-06-23,253.440002,253.850006,252.940002,252.940002,249.978012,80400
2021-06-24,254.210007,254.910004,254.130005,254.679993,251.697632,62800
2021-06-25,255.440002,255.869995,255.089996,255.539993,252.547562,335300
2021-06-28,256.239990,256.239990,254.949997,256.010010,253.012085,721800
2021-06-29,256.429993,256.579987,255.639999,256.010010,253.012085,54900
2021-06-30,255.770004,256.309998,255.679993,255.910004,252.913239,69700
2021-07-01,256.440002,257.380005,256.320007,257.329987,254.316605,134300
2021-07-02,258.230011,258.929993,257.750000,258.739990,255.710083,38900
2021-07-06,258.760010,258.820007,256.510010,258.049988,255.028168,42600
2021-07-07,258.670013,258.899994,257.000000,258.529999,255.502579,86300
2021-07-08,254.929993,256.959991,254.210007,256.450012,253.446945,99200
2021-07-09,257.459991,259.600006,257.459991,259.410004,256.372284,58000
2021-07-12,259.369995,260.239990,259.079987,260.140015,257.093750,58100
2021-07-13,259.799988,260.179993,258.660004,258.709991,255.680420,249600
2021-07-14,260.000000,260.109985,257.989990,258.359985,255.334534,98200
2021-07-15,257.739990,258.109985,256.179993,257.640015,254.623016,111800
2021-07-16,258.640015,258.640015,255.339996,255.520004,252.527832,99700
2021-07-19,252.210007,252.389999,250.350006,251.889999,248.940323,109800
2021-07-20,252.559998,256.959991,252.050003,256.200012,253.199860,126500
2021-07-21,256.929993,258.510010,256.890015,258.470001,255.443283,67200
2021-07-22,258.500000,258.890015,257.700012,258.739990,255.710083,59500
2021-07-23,259.899994,261.359985,259.350006,261.089996,258.032593,57200
2021-07-26,260.989990,261.690002,260.850006,261.690002,258.625549,81500
2021-07-27,260.940002,260.940002,258.350006,260.230011,257.182648,46200
2021-07-28,260.679993,261.570007,259.829987,260.679993,257.627350,141200
2021-07-29,261.600006,262.640015,261.600006,261.869995,258.803467,82600
2021-07-30,260.260010,261.609985,260.140015,260.279999,257.232056,107900
2021-08-02,261.769989,261.850006,259.750000,259.959991,256.915802,117000
2021-08-03,260.350006,261.839996,258.760010,261.760010,258.694733,104300
2021-08-04,261.109985,261.380005,260.429993,260.429993,257.380341,138500
2021-08-05,261.059998,262.450012,261.059998,262.380005,259.307495,111600
2021-08-06,262.799988,263.260010,262.329987,262.779999,259.702820,65800
2021-08-09,262.829987,262.980011,262.019989,262.549988,259.475494,37000
2021-08-10,263.059998,263.220001,262.429993,262.769989,259.692871,65500
2021-08-11,263.459991,263.519989,262.279999,263.320007,260.236481,46500
2021-08-12,263.359985,264.049988,262.660004,263.950012,260.859070,52300
2021-08-13,264.320007,264.320007,263.820007,264.209991,261.116028,66100
2021-08-16,263.100006,264.339996,262.220001,264.339996,261.244568,52000
2021-08-17,262.829987,262.940002,260.519989,262.429993,259.356873,57400
2021-08-18,261.940002,262.670013,259.600006,259.750000,256.708282,123400
2021-08-19,257.940002,260.329987,257.640015,259.529999,256.490845,79000
2021-08-20,259.959991,262.040009,259.489990,261.850006,258.783722,50400
2021-08-23,262.880005,264.950012,262.880005,264.450012,261.353241,53000
2021-08-24,265.260010,265.709991,264.929993,265.420013,262.311859,63000
2021-08-25,265.769989,266.420013,265.480011,266.049988,262.934509,107700
2021-08-26,266.070007,266.070007,264.399994,264.489990,261.392761,39800
2021-08-27,264.929993,267.440002,264.929993,267.200012,264.071045,50900
2021-08-30,267.859985,268.679993,267.480011,268.130005,264.990143,32800
2021-08-31,268.329987,268.329987,267.470001,267.649994,264.515717,166000
2021-09-01,268.470001,268.880005,267.950012,268.179993,265.039520,157300
2021-09-02,269.070007,269.410004,268.329987,269.000000,265.849945,37900
2021-09-03,268.579987,269.160004,268.399994,268.880005,265.731354,55200
2021-09-07,269.109985,269.109985,267.549988,267.769989,264.634369,71200
2021-09-08,267.570007,267.579987,266.160004,267.190002,264.061157,49000
2021-09-09,266.880005,268.230011,266.119995,266.200012,263.082764,116200
2021-09-10,267.290009,267.619995,264.019989,264.119995,261.027130,67500
2021-09-13,265.959991,266.149994,263.440002,264.649994,261.550903,151200
2021-09-14,265.359985,265.459991,262.519989,263.089996,260.009186,67700
2021-09-15,263.510010,265.559998,262.579987,265.399994,262.292084,123500
2021-09-16,265.149994,265.739990,263.609985,265.130005,262.025269,74100
2021-09-17,264.799988,264.799988,262.559998,262.630005,259.554565,81700
2021-09-20,258.720001,259.679993,255.199997,258.369995,255.344421,163200
2021-09-21,259.839996,260.399994,257.950012,258.350006,255.324677,70300
2021-09-22,259.589996,261.970001,259.440002,260.809998,257.755859,78700
2021-09-23,262.019989,265.019989,262.019989,264.109985,261.017242,84600
2021-09-24,262.239990,263.859985,262.130005,263.399994,261.147095,65900
2021-09-27,262.750000,263.559998,262.679993,262.820007,260.572083,127200
2021-09-28,261.190002,261.230011,257.179993,257.540009,255.337250,358300
2021-09-29,258.459991,259.239990,257.470001,257.779999,255.575165,105400
2021-09-30,258.859985,259.010010,254.850006,254.850006,252.670242,131700
2021-10-01,255.889999,258.970001,253.830002,257.980011,255.773453,166100
2021-10-04,257.179993,257.239990,253.270004,254.660004,252.481857,163700
2021-10-05,255.350006,258.260010,255.059998,257.059998,254.861328,43000
2021-10-06,254.820007,258.089996,253.899994,258.010010,255.803192,158600
2021-10-07,260.049988,262.100006,260.049988,260.410004,258.182678,118300
2021-10-08,261.209991,261.209991,259.470001,259.799988,257.577881,73400
2021-10-11,259.420013,261.220001,257.940002,257.989990,255.783340,60100
2021-10-12,258.609985,259.010010,257.250000,257.820007,255.614822,79600
2021-10-13,258.429993,259.299988,256.750000,258.959991,256.745087,288900
2021-10-14,261.450012,263.269989,261.399994,263.239990,260.988464,53300
2021-10-15,264.679993,265.299988,264.359985,264.880005,262.614441,128200
2021-10-18,263.829987,265.790009,263.559998,265.769989,263.496796,315800
2021-10-19,266.839996,267.720001,266.489990,267.619995,265.330994,110200
2021-10-20,267.799988,268.869995,267.799988,268.730011,266.431549,67400
2021-10-21,268.359985,269.660004,268.269989,269.619995,267.313904,64600
2021-10-22,269.230011,270.010010,267.940002,269.220001,266.917297,58300
2021-10-25,270.070007,270.929993,268.980011,270.609985,268.295410,85800
2021-10-26,271.899994,272.299988,270.579987,270.690002,268.374725,104200
2021-10-27,270.760010,271.059998,268.649994,268.649994,266.352173,111400
2021-10-28,269.489990,271.660004,269.489990,271.600006,269.276947,37700
2021-10-29,270.089996,272.230011,270.089996,271.959991,269.633850,42800
2021-11-01,273.010010,273.329987,271.859985,273.250000,270.912842,90100
2021-11-02,273.279999,274.250000,273.279999,274.250000,271.904297,197700
2021-11-03,273.720001,276.279999,273.720001,275.940002,273.579834,135600
2021-11-04,276.489990,277.489990,276.179993,276.989990,274.620880,81900
2021-11-05,278.500000,279.450012,277.279999,278.119995,275.741150,66800
2021-11-08,279.079987,279.149994,278.170013,278.570007,276.187347,63200
2021-11-09,278.959991,278.959991,276.779999,277.519989,275.146301,82900
2021-11-10,276.549988,277.619995,274.089996,274.899994,272.548737,172400
2021-11-11,276.200012,276.200012,275.260010,275.339996,272.984955,57300
2021-11-12,276.079987,277.480011,275.619995,277.329987,274.957947,69300
2021-11-15,277.980011,278.000000,276.559998,277.239990,274.868713,165700
2021-11-16,277.140015,279.010010,277.140015,278.420013,276.038605,98500
2021-11-17,278.140015,278.140015,276.980011,277.329987,274.957947,79800
2021-11-18,277.989990,278.079987,275.929993,277.859985,275.483429,85400
2021-11-19,277.640015,278.339996,276.910004,277.049988,274.680328,317800
2021-11-22,278.049988,279.420013,275.760010,275.859985,273.500519,93600
2021-11-23,275.630005,276.660004,273.600006,275.839996,273.480682,82900
2021-11-24,274.880005,276.820007,274.119995,276.790009,274.422577,103000
2021-11-26,272.119995,273.160004,269.630005,270.390015,268.077301,92100
2021-11-29,273.750000,274.579987,271.529999,273.309998,270.972351,117100
2021-11-30,271.649994,272.739990,267.600006,268.250000,265.955597,251100
2021-12-01,271.140015,272.940002,264.029999,264.299988,262.039368,299600
2021-12-02,264.209991,269.290009,264.209991,268.380005,266.084503,211100
2021-12-03,269.540009,269.869995,262.950012,266.089996,263.814087,279100
2021-12-06,267.170013,269.899994,265.290009,268.880005,266.580231,363400
2021-12-07,272.489990,275.170013,272.390015,274.609985,272.261200,173800
2021-12-08,275.049988,275.869995,274.119995,275.739990,273.381561,105800
2021-12-09,274.730011,275.320007,273.079987,273.149994,270.813690,134000
2021-12-10,274.720001,275.329987,272.880005,275.010010,272.657776,219400
2021-12-13,273.700012,274.059998,271.549988,271.679993,270.153931,172300
2021-12-14,269.390015,271.070007,268.010010,269.619995,268.105499,173400
2021-12-15,269.910004,273.980011,267.869995,273.809998,272.271973,254000
2021-12-16,274.940002,275.160004,270.000000,271.059998,269.537445,323300
2021-12-17,269.399994,271.579987,267.450012,269.250000,267.737579,318200
2021-12-20,265.619995,266.149994,263.690002,265.869995,264.376556,206500
2021-12-21,268.089996,271.269989,267.380005,271.239990,269.716400,232600
2021-12-22,270.989990,273.970001,270.989990,273.970001,272.431061,367400
2021-12-23,274.769989,276.420013,274.329987,275.600006,274.051910,227400
2021-12-27,276.200012,279.109985,276.200012,279.109985,277.542206,222700
2021-12-28,279.309998,280.140015,278.309998,278.690002,277.124542,170000
2021-12-29,278.589996,279.489990,278.089996,278.910004,277.343323,242200
2021-12-30,279.130005,280.019989,278.260010,278.500000,276.935638,100500
2021-12-31,278.350006,278.839996,277.500000,277.500000,275.941254,128000
2022-01-03,278.399994,279.250000,276.970001,279.089996,277.522339,229600
2022-01-04,280.019989,280.440002,277.690002,278.869995,277.303558,175700
2022-01-05,278.600006,278.950012,272.660004,272.660004,271.128418,272800
2022-01-06,272.790009,274.450012,271.040009,272.859985,271.327301,369800
2022-01-07,272.700012,273.850006,270.720001,271.630005,270.104218,131800
2022-01-10,269.660004,271.209991,265.809998,270.640015,269.119781,307300
2022-01-11,270.880005,273.779999,269.359985,273.739990,272.202362,152400
2022-01-12,275.010010,275.690002,273.010010,274.359985,272.818848,192000
2022-01-13,274.910004,275.209991,269.890015,270.279999,268.761810,141100
2022-01-14,268.510010,270.500000,267.350006,270.390015,268.871216,148600
2022-01-18,267.429993,267.429993,264.589996,265.109985,263.620850,204000
2022-01-19,266.029999,267.049988,262.239990,262.429993,260.955902,205100
2022-01-20,263.519989,266.480011,259.029999,259.359985,257.903137,261700
2022-01-21,258.320007,260.010010,254.169998,254.240005,252.811905,382600
2022-01-24,250.380005,255.869995,244.220001,255.720001,254.283585,1189300
2022-01-25,252.059998,255.470001,248.369995,252.369995,250.952393,372900
2022-01-26,256.250000,258.000000,248.830002,251.270004,249.858597,298500
2022-01-27,254.130005,255.990005,248.679993,249.649994,248.247681,289400
2022-01-28,250.369995,255.720001,247.570007,255.699997,254.263702,539600
2022-01-31,255.339996,261.350006,255.089996,261.179993,259.712921,274600
2022-02-01,261.910004,263.489990,259.630005,263.209991,261.731506,214100
2022-02-02,264.630005,265.350006,262.529999,264.920013,263.431915,548100
2022-02-03,261.239990,262.329987,258.049988,258.459991,257.008209,377000
2022-02-04,258.390015,262.359985,257.290009,260.309998,258.847778,126300
2022-02-07,260.920013,261.679993,258.739990,259.429993,257.972748,177200
2022-02-08,259.290009,262.450012,258.480011,261.839996,260.369202,153400
2022-02-09,264.440002,266.140015,264.440002,265.980011,264.485962,178300
2022-02-10,262.489990,266.540009,260.149994,261.420013,259.951599,190500
2022-02-11,261.609985,262.750000,255.500000,256.549988,255.108917,252000
2022-02-14,256.000000,257.100006,253.610001,255.520004,254.084717,225500
2022-02-15,258.179993,260.190002,258.179993,260.000000,258.539520,111400
2022-02-16,258.600006,261.040009,257.589996,260.390015,258.927368,198100
2022-02-17,258.079987,258.470001,254.039993,254.440002,253.010788,95500
2022-02-18,254.580002,255.300003,251.240005,252.570007,251.151291,158000
2022-02-22,251.139999,253.119995,247.740005,249.779999,248.376953,249600
2022-02-23,251.690002,251.720001,244.770004,245.160004,243.782913,382700
2022-02-24,238.679993,249.630005,238.139999,249.259995,247.859879,350200
2022-02-25,249.750000,254.970001,249.160004,254.880005,253.448303,228900
2022-02-28,252.259995,255.570007,251.229996,254.720001,253.289200,310000
2022-03-01,253.869995,254.929993,249.149994,250.619995,249.212234,187600
2022-03-02,252.119995,256.350006,251.600006,255.539993,254.104584,305400
2022-03-03,256.880005,256.959991,252.529999,253.559998,252.135712,131400
2022-03-04,251.419998,251.770004,248.770004,251.130005,249.719376,180600
2022-03-07,250.550003,250.860001,243.399994,243.550003,242.181946,348700
2022-03-08,243.600006,248.110001,241.130005,242.050003,240.690369,216400
2022-03-09,247.039993,249.669998,246.089996,248.479996,247.084259,188900
2022-03-10,245.979996,248.029999,244.600006,247.589996,246.199265,143400
2022-03-11,248.970001,249.240005,243.910004,244.179993,242.808395,135000
2022-03-14,244.190002,246.210007,241.190002,242.020004,240.660538,181100
2022-03-15,243.039993,247.309998,242.690002,246.880005,245.493240,167800
2022-03-16,249.309998,252.970001,246.679993,252.889999,251.469482,312500
2022-03-17,251.630005,256.299988,251.580002,256.190002,254.750946,215100
2022-03-18,255.369995,259.589996,255.330002,259.130005,257.674438,379600
