Date,Open,High,Low,Close,Adj Close,Volume
2019-01-04,109.856598,112.323135,109.407265,112.160614,94.523567,4683779
2019-01-07,112.332695,113.604210,111.539200,112.954109,95.192284,3923755
2019-01-08,114.397705,115.267685,113.747612,114.560226,96.545853,4982726
2019-01-09,115.592735,116.061188,114.598473,115.382408,97.238747,3800850
2019-01-10,114.799232,116.500954,114.674950,116.434036,98.125000,4089860
2019-01-11,116.233269,116.271507,114.913956,116.118546,97.859116,3893630
2019-01-14,115.210327,115.344170,114.493309,115.095604,96.997047,5469220
2019-01-15,115.640533,116.567879,115.506691,116.376671,98.076668,3668845
2019-01-16,116.233269,116.634796,115.516251,116.271507,97.988029,4017791
2019-01-17,115.258125,117.026772,115.248566,116.816444,98.447289,5261275
2019-01-18,117.848946,119.235184,117.313576,118.374763,99.760544,6284891
2019-01-22,117.877632,118.355644,116.195030,117.131927,98.713158,10514810
2019-01-23,125.592735,129.063095,124.579353,127.045891,107.068153,23078630
2019-01-24,126.797325,127.351814,125.650093,126.701721,106.778107,6613753
2019-01-25,127.026772,128.527725,126.606117,128.078400,107.938309,5969940
2019-01-28,127.246651,128.881454,126.749519,128.365204,108.180023,5604154
2019-01-29,128.384323,129.455063,127.724663,128.422562,108.228348,5268807
2019-01-30,128.107071,129.091782,127.390060,128.470367,108.268639,4707941
2019-01-31,128.537292,128.795410,127.858505,128.508606,108.300865,5108664
2019-02-01,129.034424,129.254303,127.485657,128.202682,108.043030,3981076
2019-02-04,128.126190,129.254303,127.141495,129.244736,108.921242,4149064
2019-02-05,129.330780,129.847031,128.986618,129.588913,109.211288,5647249
2019-02-06,129.273422,130.640533,129.225616,130.325043,109.831673,5104166
2019-02-07,127.676865,128.556412,126.309753,127.332695,108.560165,4580852
2019-02-08,126.520073,127.829826,126.376671,127.829826,108.984009,3399291
2019-02-11,128.384323,129.206497,128.021027,128.097519,109.212234,3237475
2019-02-12,129.206497,130.210327,128.929260,130.066925,110.891281,3469791
2019-02-13,130.898666,131.854691,130.411087,131.472275,112.089439,4448638
2019-02-14,131.137665,131.548752,130.219879,130.478012,111.241768,2917712
2019-02-15,131.529633,132.112808,131.347992,131.959854,112.505135,4020929
2019-02-19,131.749527,132.600388,131.319305,132.600388,113.051224,3541442
2019-02-20,132.657745,133.116638,131.185471,131.931168,112.480675,3976892
2019-02-21,131.759079,132.265778,131.309753,131.778198,112.350266,3072416
2019-02-22,132.629059,133.250473,132.342255,133.126190,113.499527,3256930
2019-02-25,133.843216,134.292542,133.193115,133.326965,113.670685,3341133
2019-02-26,133.527725,134.311661,133.336517,133.575531,113.882614,3201178
2019-02-27,133.126190,133.432129,132.313583,133.049713,113.434319,2647321
2019-02-28,132.667297,132.944550,131.663483,132.055450,112.586655,3616859
2019-03-01,133.183563,133.881454,132.543015,133.078400,113.458771,3169380
2019-03-04,133.833649,133.919693,131.137665,132.342255,112.831169,3563617
2019-03-05,132.284897,132.638626,131.510513,131.816437,112.382874,4445814
2019-03-06,132.045883,132.304016,130.707458,130.956024,111.649323,2895642
2019-03-07,130.602295,130.869980,128.709366,129.407272,110.328880,4559305
2019-03-08,128.307846,129.292542,127.705544,129.149139,110.108795,3947186
2019-03-11,130.047806,131.673035,129.866150,131.653915,112.244316,4120508
2019-03-12,132.428299,133.556412,131.797318,132.198853,112.708893,4136616
2019-03-13,131.978973,133.193115,131.787766,132.466537,112.937134,3319167
2019-03-14,132.418732,132.829834,131.988525,132.686417,113.124603,2864576
2019-03-15,133.240921,134.158707,133.107071,133.298279,113.646233,7482770
2019-03-18,133.680695,134.196945,132.619507,134.043976,114.282013,3418851
2019-03-19,134.761002,135.468445,133.843216,134.311661,114.510223,3642486
2019-03-20,134.349899,134.512421,132.868073,133.460800,113.784805,3817377
2019-03-21,132.982788,135.869980,132.772461,135.219879,115.284531,3771248
2019-03-22,134.770554,135.219879,132.791580,133.317398,113.662544,4055551
2019-03-25,132.944550,133.757172,132.265778,133.059280,113.442474,2970431
2019-03-26,133.776291,134.818359,133.288712,134.053543,114.290161,2671170
2019-03-27,134.235184,134.311661,132.313583,133.116638,113.491394,3240717
2019-03-28,133.757172,134.263855,132.982788,133.766724,114.045631,2786439
2019-03-29,134.321228,135.009567,133.986618,134.894836,115.007431,3244064
2019-04-01,135.286804,137.103256,135.286804,136.998093,116.800598,4167578
2019-04-02,137.045883,137.619507,136.328873,136.711288,116.556084,2515421
2019-04-03,137.332703,137.877625,136.720840,137.313583,117.069588,2804535
2019-04-04,137.304016,137.801147,136.271515,136.500961,116.376747,2898571
2019-04-05,136.988525,137.189301,136.195023,136.978973,116.784302,2857463
2019-04-08,136.730408,137.112808,136.587006,137.084137,116.873962,2215637
2019-04-09,136.386230,136.663483,135.602295,135.860428,115.830635,3178271
2019-04-10,135.946457,137.189301,135.736145,136.730408,116.572380,2801188
2019-04-11,137.476105,137.772461,136.739960,137.456985,117.191818,3077332
2019-04-12,137.915863,138.087952,137.380493,138.001907,117.656403,3032249
2019-04-15,138.049713,138.107071,136.969406,137.571701,117.289642,3768947
2019-04-16,138.049713,138.996170,137.686417,138.757172,118.300339,6591578
2019-04-17,131.328873,135.736145,130.267685,132.992355,113.385422,13101882
2019-04-18,132.887192,134.311661,132.600388,134.158707,114.379822,5188160
2019-04-22,133.288712,134.378586,132.390060,132.782028,113.206100,4700724
2019-04-23,133.030594,134.722748,132.829834,134.263855,114.469467,4667461
2019-04-24,134.416824,135.095596,133.632889,133.795410,114.070076,2902545
2019-04-25,133.556412,133.604202,131.653915,132.533463,112.994186,3043965
2019-04-26,133.212234,133.738052,132.705551,133.307846,113.654404,2426511
2019-04-29,133.030594,133.489487,132.705551,132.934998,113.336533,3094382
2019-04-30,132.992355,134.263855,132.581268,134.101334,114.330917,4852185
2019-05-01,134.369019,135.573608,134.005737,134.378586,114.567299,3194170
2019-05-02,134.321228,135.066925,133.279160,133.451248,113.776672,3704304
2019-05-03,133.556412,134.799240,133.489487,134.082214,114.314621,2698575
2019-05-06,132.217972,134.502869,131.835571,134.206497,114.420570,2921792
2019-05-07,133.030594,133.374756,130.200760,131.587006,112.187256,4944233
2019-05-08,131.711288,132.600388,131.099426,131.931168,112.480675,3994569
2019-05-09,128.957932,129.617584,127.179733,129.388138,111.622917,4385564
2019-05-10,128.948380,129.780121,126.596558,129.369019,111.606415,4160570
2019-05-13,127.418739,127.695984,125.200768,125.640533,108.389885,5186068
2019-05-14,126.022942,128.412994,125.889099,127.447418,109.948677,3431298
2019-05-15,126.759079,128.671127,126.548759,128.489487,110.847656,2668346
2019-05-16,128.814529,130.124283,128.718933,129.904404,112.068314,3156096
2019-05-17,128.757172,129.455063,128.049713,128.412994,110.781677,2739579
2019-05-20,127.657745,129.474182,127.084129,129.177826,111.441483,3414667
2019-05-21,130.133850,131.032501,129.818359,130.449326,112.538406,2618661
2019-05-22,130.019119,130.736145,129.741867,130.353729,112.455940,1934891
2019-05-23,129.187378,129.187378,124.703636,126.567879,109.189888,5589196
2019-05-24,127.657745,128.346085,125.803062,126.462715,109.099182,2715521
2019-05-28,126.319313,126.806885,124.541107,124.722755,107.598114,5134605
2019-05-29,124.282982,124.550667,122.676865,123.986618,106.963043,3848234
2019-05-30,124.034416,124.254303,123.260040,123.871895,106.864082,2868027
2019-05-31,122.791588,122.791588,121.271507,121.405357,104.736198,3702108
2019-06-03,121.510513,122.906311,121.472275,122.629066,105.791885,4463177
2019-06-04,123.862335,126.902489,123.413002,126.854683,109.437317,4093521
2019-06-05,127.514343,127.734222,124.732315,125.707458,108.447617,3306720
2019-06-06,126.376671,126.816444,125.143402,126.405357,109.049675,2403917
2019-06-07,126.644356,128.795410,126.395790,127.447418,109.948677,2670856
2019-06-10,128.470367,129.397705,128.021027,128.814529,111.128075,3045220
2019-06-11,129.369019,130.458893,129.110901,129.971313,112.126038,3564036
2019-06-12,129.598465,129.961761,128.499039,128.938812,111.235291,2358416
2019-06-13,129.187378,130.277252,129.149139,129.789673,111.969330,3091244
2019-06-14,129.483749,129.904404,128.518158,129.206497,111.466225,2294192
2019-06-17,129.435944,130.047806,128.776291,129.015289,111.301254,2295029
2019-06-18,129.254303,131.156784,129.254303,130.382416,112.480698,3048776
2019-06-19,130.430206,132.275330,130.248566,131.051620,113.058022,2491990
2019-06-20,132.820267,133.403442,132.122375,132.743790,114.517853,3212266
2019-06-21,132.351822,133.403442,132.304016,133.078400,114.806488,5531980
2019-06-24,133.078400,133.986618,132.934998,133.221802,114.930222,2286556
2019-06-25,133.326965,133.412994,132.055450,132.275330,114.113716,2930055
2019-06-26,132.762909,133.537292,132.323135,132.428299,114.245659,2389692
2019-06-27,132.619507,133.173996,131.883362,132.428299,114.245659,2248691
2019-06-28,132.476105,133.021027,131.778198,131.835571,113.734329,6436979
2019-07-01,133.460800,135.267685,133.154877,133.728485,115.367348,3533074
2019-07-02,133.604202,134.254303,133.336517,134.053543,115.647766,2520546
2019-07-03,134.531555,135.583176,134.254303,135.315491,116.736443,2019198
2019-07-05,134.674957,135.267685,133.757172,135.162521,116.604485,2232896
2019-07-08,134.847031,135.076477,134.101334,134.388138,115.936432,2505484
2019-07-09,134.426392,134.789673,133.011475,133.202682,114.913734,3519999
2019-07-10,133.843216,135.669220,133.642441,134.292542,115.853943,2629539
2019-07-11,134.598465,135.353729,134.130020,135.028687,116.489021,2231013
2019-07-12,135.678772,136.634796,135.430206,136.462708,117.726128,2914365
2019-07-15,136.606125,137.198853,135.869980,137.017212,118.204506,2477242
2019-07-16,136.873810,137.705551,136.730408,137.217972,118.377708,3634536
2019-07-17,137.294449,137.476105,135.707458,136.778198,117.998344,6343258
2019-07-18,136.233276,143.699814,135.946457,143.049713,123.408745,13276460
2019-07-19,143.365204,144.913956,142.973236,143.097519,123.449974,7626072
2019-07-22,143.556412,145.258133,143.116638,143.154877,123.499489,4280860
2019-07-23,143.948380,144.091782,141.854691,143.766724,124.027283,3914341
2019-07-24,143.518158,144.789673,142.638626,143.432129,123.738640,3088210
2019-07-25,143.231354,143.996170,142.074570,143.776291,124.035576,3244797
2019-07-26,144.359467,144.751434,143.499039,144.703629,124.835579,3037898
2019-07-29,144.464630,144.818359,143.709366,144.244736,124.439697,2170973
2019-07-30,143.403442,143.785858,142.657745,143.183563,123.524239,2753804
2019-07-31,143.116638,143.575531,139.952194,141.720840,122.262321,3894153
2019-08-01,142.351822,146.099426,141.969406,143.709366,123.977829,6635824
2019-08-02,142.476105,146.223709,139.187378,140.774384,121.445816,8474378
2019-08-05,138.604202,138.718933,133.030594,134.569794,116.093124,7442185
2019-08-06,135.783936,136.204590,133.183563,134.541107,116.068390,5303952
2019-08-07,132.638626,133.441681,130.411087,132.992355,114.732269,6204767
2019-08-08,132.361374,134.244736,131.701721,133.938812,116.910263,5503111
2019-08-09,133.145309,133.183563,129.397705,130.143402,113.597382,5485852
2019-08-12,129.694077,129.894836,127.323135,127.791588,111.544563,4271759
2019-08-13,127.915871,130.564056,126.969406,129.818359,113.313667,4730117
2019-08-14,128.021027,128.260040,125.219887,125.478012,109.525131,5349453
2019-08-15,125.449333,126.548759,124.521988,126.118546,110.084236,3910889
2019-08-16,127.189293,128.671127,127.103249,127.877632,111.619667,3150552
2019-08-19,128.948380,130.334610,128.948380,129.101334,112.687798,3310695
2019-08-20,129.292542,129.330780,126.969406,127.151054,110.985466,3157456
2019-08-21,129.024857,129.961761,127.915871,128.346085,112.028587,2934762
2019-08-22,128.766724,129.713196,127.925430,128.412994,112.086967,2818865
2019-08-23,127.753349,128.355637,123.164436,123.871895,108.123215,5040046
2019-08-26,125.286804,125.525810,123.479927,124.273422,108.473701,2964259
2019-08-27,125.430206,125.908218,124.579353,125.401527,109.458382,4945488
2019-08-28,124.703636,127.045891,124.321220,126.921608,110.785194,2838426
2019-08-29,128.279160,129.722748,128.145309,128.948380,112.554291,3108503
2019-08-30,129.617584,130.086044,128.451248,129.569794,113.096703,3096788
2019-09-03,128.919693,128.967499,127.466537,128.202682,111.903397,2957983
2019-09-04,129.741867,130.430206,129.206497,130.325043,113.755920,2351303
2019-09-05,132.217972,135.468445,131.978973,134.770554,117.636238,5242134
2019-09-06,135.296371,135.305923,134.282990,134.388138,117.302460,2695333
2019-09-09,134.407272,136.730408,134.282990,136.328873,118.996468,4421024
2019-09-10,136.711288,139.063095,136.673035,138.671127,121.040924,5208766
2019-09-11,138.479919,138.738052,136.434036,137.284897,119.830917,4047706
2019-09-12,137.695984,137.705551,135.640533,137.304016,119.847610,2620648
2019-09-13,137.973236,138.288712,136.959854,137.351822,119.889336,2308104
2019-09-16,136.290634,137.323135,136.013382,136.214142,118.896317,2017211
2019-09-17,136.214142,136.214142,134.474182,135.946457,118.662651,3068127
2019-09-18,135.803055,136.042068,134.330780,135.965576,118.679352,2074846
2019-09-19,136.195023,138.652008,136.185471,136.682602,119.305206,3232035
2019-09-20,136.950287,137.504776,135.583176,135.640533,118.395622,5432296
2019-09-23,134.980881,135.965576,134.378586,135.822174,118.554169,1901523
2019-09-24,136.233276,136.606125,134.866150,135.449326,118.228737,3380254
2019-09-25,135.506699,137.313583,134.665390,136.864243,119.463776,2642928
2019-09-26,136.873810,137.552582,135.191208,137.237091,119.789207,2416051
2019-09-27,138.059280,138.709366,136.118546,136.940720,119.530502,2465213
2019-09-30,137.409180,140.124283,137.409180,139.024857,121.349670,4171866
2019-10-01,139.187378,140.869980,137.227539,137.342255,119.880997,3096997
2019-10-02,135.936905,136.013382,134.388138,135.458893,118.237099,3494477
2019-10-03,135.391968,135.822174,133.059280,135.774384,118.512444,3063525
2019-10-04,135.812622,136.768646,134.827911,136.701721,119.321899,2524626
2019-10-07,136.003830,136.424469,135.009567,135.066925,117.894958,2538119
2019-10-08,134.072662,134.292542,132.170166,132.294449,115.474953,3373768
2019-10-09,133.623322,134.158707,132.686417,133.527725,116.551430,2741357
2019-10-10,133.623322,135.544937,133.422562,134.923523,117.769775,2713010
2019-10-11,136.491394,138.145309,136.338425,136.481842,119.129951,3134653
2019-10-14,136.051620,136.166351,135.105164,135.793503,118.529152,2415737
2019-10-15,136.271515,137.399612,135.573608,136.711288,119.330254,3164673
2019-10-16,136.223709,136.663483,135.172089,135.860428,118.587555,5577900
2019-10-17,129.063095,130.019119,127.065010,128.355637,112.036919,16484751
2019-10-18,128.317398,128.575531,126.434036,128.193115,111.895050,7507665
2019-10-21,126.778206,127.246651,125.143402,126.749519,110.634995,6596181
2019-10-22,126.720840,128.154877,125.822182,128.068832,111.786560,4353034
2019-10-23,127.648186,128.652008,126.864243,128.470367,112.137054,3777001
2019-10-24,128.900574,129.130020,127.437859,128.173996,111.878365,2718031
2019-10-25,128.221802,129.952194,128.202682,129.483749,113.021606,2697739
2019-10-28,130.019119,130.621414,129.493301,129.990433,113.463860,3374501
2019-10-29,129.464630,129.608032,127.571701,127.934990,111.669731,4352092
2019-10-30,127.944550,129.330780,127.342255,129.302109,112.863052,2356638
2019-10-31,129.168259,129.302109,127.370934,127.848946,111.594620,3569057
2019-11-01,128.585083,129.598465,128.193115,129.569794,113.096703,3231931
2019-11-04,130.248566,131.682602,130.238998,131.615677,114.882484,3488828
2019-11-05,131.739960,132.657745,131.577438,131.826004,115.066071,3153690
2019-11-06,131.931168,132.676865,131.500961,132.676865,115.808746,4683256
2019-11-07,131.806885,133.021027,131.529633,131.634796,116.256241,4261195
2019-11-08,131.529633,131.558319,130.172089,131.558319,116.188698,2383206
2019-11-11,131.166351,131.166351,129.063095,129.512421,114.381821,2686128
2019-11-12,129.894836,130.650101,129.082214,129.627151,114.483154,3186639
2019-11-13,129.435944,129.617584,127.963669,128.565964,113.545929,3052646
2019-11-14,128.231354,128.422562,127.466537,128.107071,113.140648,4425940
2019-11-15,128.479919,129.177826,128.135757,128.489487,113.478394,3412575
2019-11-18,128.393875,128.565964,127.370934,128.403442,113.402405,3358078
2019-11-19,128.948380,129.426392,128.546844,128.604202,113.579704,3132770
2019-11-20,128.164429,128.546844,126.912048,127.342255,112.465195,4328557
2019-11-21,127.533463,128.269592,127.131927,127.954109,113.005554,3499184
2019-11-22,128.288712,128.728485,127.715103,128.432129,113.427727,3449185
2019-11-25,128.556412,130.019119,128.441681,129.990433,114.803986,2709245
2019-11-26,130.162521,130.162521,128.843216,129.149139,114.060966,3967687
2019-11-27,129.397705,129.741867,127.743790,127.887192,112.946465,3431821
2019-11-29,127.724663,128.604202,127.179733,128.537292,113.520615,1909264
2019-12-02,128.537292,128.585083,126.653923,127.065010,112.220329,3208187
2019-12-03,126.195030,126.615677,124.942642,126.309753,111.553314,3810055
2019-12-04,127.017204,127.801147,126.156792,126.185471,111.443550,3692380
2019-12-05,127.141495,127.380501,125.841301,126.108986,111.375999,3760788
2019-12-06,126.912048,128.001907,126.864243,127.361374,112.482071,3595625
2019-12-09,127.485657,128.671127,127.399620,128.030594,113.073112,3105051
2019-12-10,128.030594,128.910141,127.686424,128.021027,113.064659,3640498
2019-12-11,128.212234,128.594650,127.791588,127.877632,112.938004,4135152
2019-12-12,127.820267,129.694077,127.782028,129.369019,114.255157,5046009
2019-12-13,128.824097,129.541107,128.116638,128.307846,113.317970,2651610
2019-12-16,129.005737,129.493301,127.963669,128.231354,113.250420,3189463
2019-12-17,128.374756,128.766724,127.590820,128.317398,113.326416,3040931
2019-12-18,128.632889,129.063095,128.250473,128.499039,113.486824,3244483
2019-12-19,128.546844,128.804977,128.288712,128.642441,113.613480,4044359
2019-12-20,129.770554,130.420654,129.015289,129.627151,114.483154,7438943
2019-12-23,129.808792,130.162521,129.063095,129.588913,114.449379,2932147
2019-12-24,129.646271,129.655838,128.690247,129.043976,113.968102,1257397
2019-12-26,129.043976,129.359467,128.728485,128.977051,113.909004,2227666
2019-12-27,129.063095,129.780121,128.938812,129.321228,114.212959,2878801
2019-12-30,129.254303,129.349899,126.673042,126.969406,112.135902,4308369
2019-12-31,126.701721,128.221802,126.577438,128.145309,113.174423,3951265
2020-01-02,129.063095,129.942642,128.843216,129.464630,114.339607,3293436
2020-01-03,127.695984,128.929260,127.686424,128.432129,113.427727,2482890
2020-01-06,127.552582,128.336517,127.342255,128.202682,113.225098,2537073
2020-01-07,127.810707,129.024857,127.533463,128.288712,113.301079,3232977
2020-01-08,128.594650,129.885284,128.030594,129.359467,114.246735,4545916
2020-01-09,129.770554,130.774384,129.359467,130.726578,115.454117,3902208
2020-01-10,130.975143,131.806885,130.315491,130.678772,115.411911,3405148
2020-01-13,129.521988,130.630981,129.130020,130.592728,115.335915,3693426
2020-01-14,130.286804,131.108994,129.588913,129.847031,114.677330,3850326
2020-01-15,130.019119,131.988525,129.741867,130.611862,115.352814,4232011
2020-01-16,131.281067,132.112808,130.984711,131.912048,116.501106,4519661
2020-01-17,130.535370,132.246658,130.172089,132.227539,116.779732,5881972
2020-01-21,131.749527,133.221802,131.548752,133.049713,117.505852,7577329
2020-01-22,137.017212,139.378586,136.281067,137.562134,121.491089,17228038
2020-01-23,137.858505,138.059280,135.898666,136.587006,120.629906,5918059
2020-01-24,137.084137,137.590820,134.282990,134.378586,118.679489,5836889
2020-01-27,132.409180,133.910141,132.026764,132.523895,117.041466,4358264
2020-01-28,133.365204,134.292542,132.648178,133.412994,117.826691,3610374
2020-01-29,133.049713,133.441681,131.548752,131.634796,116.256241,3194275
2020-01-30,130.745697,130.946457,129.034424,130.755264,115.479462,5290563
2020-01-31,136.615677,137.715103,134.598465,137.409180,121.356033,19868352
2020-02-03,137.906311,140.803055,137.571701,139.837479,123.500633,9295488
2020-02-04,141.281067,142.810699,140.420654,142.552582,125.898529,5879566
2020-02-05,143.604202,150.516251,143.546844,149.455063,131.994598,15048593
2020-02-06,149.923523,151.768646,148.585083,149.866150,132.357666,8786923
2020-02-07,147.753342,148.699814,146.195023,146.663483,130.881729,6718876
2020-02-10,146.242828,147.648178,144.913956,147.638626,131.751968,5480831
2020-02-11,148.298279,148.393875,146.013382,146.730408,130.941452,4011515
2020-02-12,146.988525,148.757172,146.768646,148.479919,132.502686,4641939
2020-02-13,147.581268,148.021027,146.663483,147.523895,131.649567,3996452
2020-02-14,147.629059,147.762909,143.183563,144.072662,128.569702,6379763
2020-02-18,143.202682,144.722748,143.059280,144.455063,128.910950,3496778
2020-02-19,144.875717,145.210327,143.699814,144.225616,128.706192,2858613
2020-02-20,144.177826,144.952194,142.934998,144.569794,129.013321,3013003
2020-02-21,144.397705,144.397705,142.294449,143.250473,127.835976,3699597
2020-02-24,139.110901,141.539200,138.986618,139.990433,124.926727,5703210
2020-02-25,140.066925,140.602295,135.047806,135.478012,120.899887,6497229
2020-02-26,136.615677,137.724670,133.460800,133.604202,119.227707,5656663
2020-02-27,131.204590,132.590820,127.160614,127.256210,113.562782,8808471
2020-02-28,124.263863,125.325050,120.803062,124.426384,111.037460,13607832
2020-03-02,125.000000,128.527725,122.323135,128.393875,114.578026,8923844
2020-03-03,128.565964,130.114716,122.179733,123.231361,109.971031,8259321
2020-03-04,125.793503,128.374756,123.326958,128.317398,114.509781,5226234
2020-03-05,124.760994,126.472275,122.801147,123.852776,110.525574,5696725
2020-03-06,121.128105,122.686424,119.043976,122.112808,108.972832,8570192
2020-03-09,114.875717,117.026772,112.122368,112.629066,100.509590,11252345
2020-03-10,117.380501,119.388145,110.669212,119.282982,106.447502,11935592
2020-03-11,115.688339,117.189293,111.261948,112.782028,100.646103,8835039
2020-03-12,104.827919,104.971321,97.782028,98.288719,87.712341,13088284
2020-03-13,103.900574,104.359467,96.376671,103.202675,92.097534,13077197
2020-03-16,93.690247,102.686424,90.822182,94.722755,84.530090,11054128
2020-03-17,96.185471,102.676865,92.829826,101.959846,90.988441,9684182
2020-03-18,95.038239,102.227531,95.028679,98.996178,88.343666,9176035
2020-03-19,97.829826,99.130020,93.919693,95.927345,85.605072,8782739
2020-03-20,96.481834,96.548759,90.544930,91.195030,81.381973,11031639
2020-03-23,90.439774,93.441681,86.577438,90.602295,80.853020,10176952
2020-03-24,95.592735,101.376671,94.894836,100.841301,89.990257,8340699
2020-03-25,100.841301,107.533463,98.307838,101.195030,90.305916,9052084
2020-03-26,102.208412,108.173996,100.927345,107.925430,96.312103,7482561
2020-03-27,103.804970,106.596558,102.915871,103.279160,92.165779,6718458
2020-03-30,103.336517,108.470360,103.068832,107.963669,96.346214,5820467
2020-03-31,107.074570,108.804970,105.325050,106.051628,94.639923,6635092
2020-04-01,101.682602,105.086044,99.923515,100.516251,89.700188,6394093
2020-04-02,100.736137,105.468452,100.516251,105.162521,93.846489,6619820
2020-04-03,104.130020,105.229446,100.305923,101.663483,90.723953,4747585
2020-04-06,105.497131,110.544930,105.286804,109.770554,97.958672,7357773
2020-04-07,113.575523,114.311661,109.818359,109.885277,98.061058,5852684
2020-04-08,111.195030,114.684509,110.009560,114.043976,101.772247,5395896
2020-04-09,115.181641,117.514343,114.885277,116.156792,103.657715,5832705
2020-04-13,116.281075,116.443596,112.848946,115.822182,103.359108,5355206
2020-04-14,118.030594,119.674950,117.227531,118.460800,105.713806,5322780
2020-04-15,113.881454,114.904396,111.625237,113.470360,101.260345,5896616
2020-04-16,113.776291,114.483749,109.388145,110.640533,98.735039,6754650
2020-04-17,114.053535,115.095604,112.734222,114.837479,102.480377,5194436
2020-04-20,113.910133,117.456978,112.944550,115.114723,102.727776,8558058
2020-04-21,108.986618,111.998085,107.131927,111.625237,99.613785,15009054
2020-04-22,114.598473,115.038239,112.380501,114.063095,101.789307,7412479
2020-04-23,114.311661,117.619499,113.881454,116.013382,103.529739,7198154
2020-04-24,117.026772,119.502869,115.449333,119.235184,106.404854,5215251
2020-04-27,120.038239,121.405357,119.952202,120.382408,107.428635,5150295
2020-04-28,122.399620,122.562141,119.866158,120.717018,107.727242,4997893
2020-04-29,123.212234,123.623329,121.921608,123.030594,109.791862,5499450
2020-04-30,120.956024,121.673042,119.713196,120.038239,107.121490,6941047
2020-05-01,117.772469,118.040154,116.051628,116.510513,103.973389,5152073
2020-05-04,115.506691,116.606117,114.139580,116.328873,103.811287,4202723
2020-05-05,117.963669,118.852776,117.084129,117.189293,104.579102,4078772
2020-05-06,117.820267,118.594643,117.026772,117.753349,105.082489,4042372
2020-05-07,117.571701,117.839386,115.535370,115.898659,104.814453,4615580
2020-05-08,117.275337,117.810707,115.736137,117.581261,106.336128,5232615
2020-05-11,116.453156,118.021034,115.363289,117.198853,105.990288,3697924
2020-05-12,117.600380,118.852776,114.971321,114.971321,103.975800,5004587
2020-05-13,114.674950,114.713196,109.799232,110.640533,100.059189,6153409
2020-05-14,109.531548,111.940727,106.892921,111.806885,101.113998,5501332
2020-05-15,110.831741,112.227531,110.181641,111.835564,101.139931,5006470
2020-05-18,114.608032,116.978966,114.483749,116.214149,105.099762,4399162
2020-05-19,115.860420,116.797325,114.856598,115.000000,104.001740,3390191
2020-05-20,115.611855,117.084129,115.296364,116.042068,104.944145,4017372
2020-05-21,115.669212,116.367111,113.738052,113.881454,102.990166,4184941
2020-05-22,114.120461,114.216064,112.418739,113.183556,102.359009,4373117
2020-05-26,115.965584,117.227531,115.688339,116.405357,105.272682,5720888
2020-05-27,118.489487,120.296364,118.040154,120.019119,108.540840,5990965
2020-05-28,121.290634,121.386230,118.757172,119.053535,107.667603,4095404
2020-05-29,118.231361,119.627151,116.864243,119.407265,107.987503,8294675
2020-06-01,119.158699,120.219887,118.575523,119.397705,107.978859,3003798
2020-06-02,120.143402,120.458893,119.177818,120.458893,108.938560,3115093
2020-06-03,121.558319,123.900574,121.414917,123.374763,111.575554,4097914
2020-06-04,122.160614,123.279160,121.434036,123.221794,111.437225,4042581
2020-06-05,128.001907,128.326965,125.956024,126.252388,114.177986,6163764
2020-06-08,126.453156,129.904404,126.453156,129.780121,117.368324,5617543
2020-06-09,127.648186,127.724663,125.258125,126.070747,114.013718,5641706
2020-06-10,126.338432,126.414917,124.091782,124.158699,112.284515,4952601
2020-06-11,120.487572,120.554497,112.657745,112.820267,102.030464,12304726
2020-06-12,115.917786,117.705544,114.034416,116.548759,105.402382,6506434
2020-06-15,113.948372,116.988525,113.087952,116.300194,105.177582,5385959
2020-06-16,119.502869,121.892921,117.743790,119.646271,108.203659,5864608
2020-06-17,120.296364,120.697899,117.973228,118.690247,107.339050,3302013
2020-06-18,117.590820,118.929253,116.950287,118.699806,107.347702,2997208
2020-06-19,120.621414,121.242828,116.873802,117.084129,105.886536,8471554
2020-06-22,116.749519,117.112808,115.229446,115.745697,104.676109,4993081
2020-06-23,116.644356,117.495216,113.986618,114.158699,103.240891,6937700
2020-06-24,113.116638,113.116638,110.783936,111.300194,100.655769,7061546
2020-06-25,111.625237,113.967499,110.994263,113.795410,102.912346,6412608
2020-06-26,113.059273,113.757172,111.147224,112.036331,101.321503,11244605
2020-06-29,112.791588,114.512428,112.208412,114.483749,103.534866,4350837
2020-06-30,113.948372,115.869980,113.766731,115.458893,104.416740,4099797
2020-07-01,114.980881,115.898659,113.164436,113.326958,102.488693,4869967
2020-07-02,114.426384,116.080307,114.015297,114.435944,103.491623,3919362
2020-07-06,115.917786,116.491394,114.206497,114.904396,103.915268,4231488
2020-07-07,113.766731,114.254303,112.170174,112.409180,101.658699,4474893
2020-07-08,112.868073,113.422562,111.357552,112.533463,101.771088,5431669
2020-07-09,112.810707,112.810707,110.133842,110.621414,100.041908,4982098
2020-07-10,110.420647,113.355644,110.219887,113.145317,102.324417,4482842
2020-07-13,114.512428,115.669212,113.441681,113.957932,103.059319,4864632
2020-07-14,113.403442,115.573616,112.734222,115.296364,104.269760,4742982
2020-07-15,117.017204,118.508606,116.778206,117.590820,106.344780,4679176
2020-07-16,117.284897,119.005737,116.787766,118.556404,107.218018,4530121
2020-07-17,118.919693,120.105164,117.782028,119.608032,108.169060,4167892
2020-07-20,120.525810,121.481834,119.636711,120.812622,109.258453,10384374
