Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,452.690002,455.589996,448.890015,454.890015,451.975525,8777800
2022-02-02,457.570007,460.140015,455.040009,459.260010,456.317505,8744100
2022-02-03,452.920013,454.950012,447.679993,448.600006,445.725800,7835200
2022-02-04,448.239990,454.769989,445.799988,450.850006,447.961395,7108900
2022-02-07,451.510010,452.970001,447.820007,449.250000,446.371643,6353200
2022-02-08,448.709991,453.880005,447.179993,452.820007,449.918762,4955500
2022-02-09,457.260010,459.809998,457.029999,459.500000,456.555969,7144600
2022-02-10,453.390015,459.720001,449.200012,451.380005,448.488007,7476000
2022-02-11,451.339996,453.570007,440.880005,442.350006,439.515839,9436900
2022-02-14,441.880005,443.529999,437.260010,440.910004,438.085052,8249000
2022-02-15,445.640015,448.239990,445.130005,448.000000,445.129639,6722700
2022-02-16,445.760010,450.010010,443.890015,448.510010,445.636383,6315600
2022-02-17,445.179993,445.720001,438.350006,439.100006,436.286682,6435600
2022-02-18,439.339996,440.589996,433.720001,436.070007,433.276062,8059100
2022-02-22,433.750000,437.399994,427.709991,431.339996,428.576355,9939000
2022-02-23,434.480011,435.149994,423.170013,423.480011,420.766754,11345100
2022-02-24,412.799988,430.609985,412.399994,430.140015,427.384094,19259900
2022-02-25,431.440002,439.769989,429.760010,439.609985,436.793365,9651300
2022-02-28,433.929993,440.119995,432.600006,438.720001,435.909119,11174000
2022-03-01,437.000000,439.089996,429.089996,431.920013,429.152679,14288700
2022-03-02,434.309998,441.470001,433.470001,439.799988,436.982178,8947200
2022-03-03,442.440002,443.029999,435.760010,437.690002,434.885712,9927000
2022-03-04,433.750000,435.260010,429.739990,433.950012,431.169678,8081100
2022-03-07,433.440002,433.690002,421.190002,421.200012,418.501343,8790100
2022-03-08,421.429993,429.000000,416.910004,418.059998,415.381470,14798500
2022-03-09,427.040009,431.369995,424.660004,429.309998,426.559387,7703000
2022-03-10,424.369995,428.260010,422.260010,427.339996,424.601990,8046600
2022-03-11,430.049988,430.630005,421.359985,422.010010,419.306152,11299700
2022-03-14,422.899994,426.359985,417.600006,418.820007,416.136597,8925100
2022-03-15,421.540009,428.679993,420.239990,428.040009,425.297516,7882600
2022-03-16,431.929993,437.589996,426.670013,437.519989,434.716766,7961700
2022-03-17,435.440002,443.079987,435.140015,442.959991,440.121918,6514500
2022-03-18,441.359985,448.239990,440.559998,447.700012,444.831573,5276000
2022-03-21,447.720001,449.829987,444.019989,447.609985,444.742126,5679100
2022-03-22,449.220001,453.959991,449.220001,453.070007,450.167145,5356400
2022-03-23,450.359985,451.869995,447.119995,447.390015,444.523560,5558000
2022-03-24,447.790009,452.390015,446.649994,452.359985,450.954498,3491500
2022-03-25,453.100006,454.950012,450.359985,454.640015,453.227448,6909400
2022-03-28,453.950012,457.859985,452.000000,457.829987,456.407501,4230300
2022-03-29,462.010010,464.049988,458.049988,463.670013,462.229401,5716800
2022-03-30,462.510010,463.170013,458.440002,460.790009,459.358337,5738700
2022-03-31,459.910004,460.720001,453.470001,453.690002,452.280396,6553400
2022-04-01,455.260010,455.420013,451.079987,454.790009,453.376984,5257400
2022-04-04,455.179993,458.910004,454.239990,458.799988,457.374481,4052100
2022-04-05,457.239990,459.790009,451.820007,452.890015,451.482880,4425600
2022-04-06,448.790009,450.880005,445.420013,448.489990,447.096527,6035500
2022-04-07,447.540009,452.619995,445.450012,450.709991,449.309631,5313200
2022-04-08,449.970001,452.559998,447.910004,449.510010,448.113373,4962800
2022-04-11,446.019989,446.890015,441.299988,441.739990,440.367493,4955000
2022-04-12,445.049988,447.649994,438.559998,440.049988,438.682739,5272500
2022-04-13,440.049988,445.980011,439.739990,445.200012,443.816772,7292500
2022-04-14,445.440002,446.649994,439.570007,439.700012,438.333862,4409800
2022-04-18,438.709991,441.640015,437.529999,439.859985,438.493347,4631500
2022-04-19,439.750000,447.730011,439.579987,446.959991,445.571289,5184900
2022-04-20,448.880005,449.500000,445.410004,446.559998,445.172516,4293900
2022-04-21,450.559998,451.970001,439.019989,440.089996,438.722626,5260100
2022-04-22,438.799988,439.089996,427.299988,427.779999,426.450867,7928900
2022-04-25,425.470001,430.529999,420.640015,430.420013,429.082703,7913100
2022-04-26,427.700012,427.869995,417.839996,417.890015,416.591614,9574300
2022-04-27,418.940002,424.730011,416.820007,419.149994,417.847687,9798300
2022-04-28,424.100006,431.480011,419.429993,429.679993,428.344971,5563200
2022-04-29,425.480011,427.679993,412.980011,413.559998,412.275055,8744800
2022-05-02,413.619995,417.679993,406.799988,416.220001,414.926788,9393900
2022-05-03,416.820007,420.730011,415.160004,418.149994,416.850800,7359700
2022-05-04,418.869995,431.500000,415.480011,430.739990,429.401672,9572600
2022-05-05,426.350006,426.429993,411.200012,415.450012,414.159210,11436800
2022-05-06,412.869995,416.549988,407.480011,413.209991,411.926147,8978400
2022-05-09,406.799988,408.089996,398.279999,399.920013,398.677460,8724200
2022-05-10,406.209991,407.760010,396.510010,400.709991,399.464966,10355200
2022-05-11,399.779999,405.690002,393.619995,394.390015,393.164642,8473100
2022-05-12,391.029999,397.450012,386.779999,393.809998,392.586426,7557400
2022-05-13,398.380005,404.880005,397.339996,403.410004,402.156616,5360400
2022-05-16,401.690002,405.739990,399.320007,401.709991,400.461884,4944400
2022-05-17,408.239990,410.329987,404.329987,410.029999,408.756042,5230400
2022-05-18,405.239990,405.500000,392.250000,393.559998,392.337189,6217200
2022-05-19,390.170013,395.739990,388.739990,391.100006,389.884857,7168700
2022-05-20,394.910004,395.489990,382.170013,391.299988,390.084229,7447800
2022-05-23,394.570007,399.420013,392.079987,398.609985,397.371490,4936500
2022-05-24,394.209991,396.790009,388.630005,395.750000,394.520386,5415800
2022-05-25,394.029999,401.160004,393.609985,399.250000,398.009521,5610200
2022-05-26,400.429993,408.799988,400.200012,407.059998,405.795258,4283400
2022-05-27,409.709991,417.250000,409.489990,417.250000,415.953613,4078600
2022-05-31,415.359985,418.299988,411.829987,414.869995,413.580994,5773900
2022-06-01,416.989990,418.049988,408.750000,411.510010,410.231445,6646200
2022-06-02,411.250000,419.290009,408.839996,419.260010,417.957367,4391500
2022-06-03,414.209991,415.839996,411.320007,412.380005,411.098724,4039000
2022-06-06,416.690002,418.410004,412.359985,413.619995,412.334869,3028600
2022-06-07,409.839996,418.040009,409.399994,417.459991,416.162933,4627500
2022-06-08,415.750000,417.619995,412.190002,412.940002,411.656982,3379400
2022-06-09,409.790009,412.149994,401.890015,401.989990,401.989990,3994400
2022-06-10,395.299988,396.100006,390.089996,390.130005,390.130005,8653000
2022-06-13,380.170013,382.149994,373.630005,375.130005,375.130005,13018400
2022-06-14,377.200012,378.239990,370.890015,374.130005,374.130005,12557900
2022-06-15,377.690002,384.239990,372.440002,379.459991,379.459991,9075800
2022-06-16,370.829987,371.230011,364.359985,366.989990,366.989990,10548900
2022-06-17,367.440002,371.269989,364.029999,367.660004,367.660004,13277800
